t,MV,MVP,MVI,MVD,PV,DV,SP,Man
1.270000000000000000e+02,5.000000000000000000e+01,3.313337502870625428e+01,2.269061022856871546e+01,-5.823985257274970628e+00,5.630015621141680526e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,3.283889774059117173e+01,2.294134961808827811e+01,-5.780247358679449832e+00,5.637847157791038910e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,3.254697538946702196e+01,2.318953810001909943e+01,-5.736513489486121387e+00,5.645610667426115015e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,3.225758876113117424e+01,2.343521281791095134e+01,-5.692801579042127358e+00,5.653306665486906013e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,3.197071864243778805e+01,2.367840992216348184e+01,-5.649128564601270774e+00,5.660935667169398755e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,3.168634582933656318e+01,2.391916460923379972e+01,-5.605510438570362908e+00,5.668498187222024853e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,3.140445113445991510e+01,2.415751115911059443e+01,-5.561962293570508642e+00,5.675994739753622298e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,3.112501539428127018e+01,2.439348297113143715e+01,-5.518498365412706441e+00,5.683425838052376378e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,3.084801947586407067e+01,2.462711259822041043e+01,-5.475132074084481992e+00,5.690791994415175736e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,3.057344428322257102e+01,2.485843177961506711e+01,-5.431876062837639019e+00,5.698093719986883343e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,3.030127076331305958e+01,2.508747147215141382e+01,-5.388742235464473396e+00,5.705331524609061944e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,3.003147991167262987e+01,2.531426188017374912e+01,-5.345741791846379876e+00,5.712505916677639561e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,2.976405277772475344e+01,2.553883248412747875e+01,-5.302885261852231302e+00,5.719617403009145562e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,2.949897046976535719e+01,2.576121206789937901e+01,-5.260182537664735314e+00,5.726666488715022751e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,2.923621415964786507e+01,2.598142874495639632e+01,-5.217642904604263165e+00,5.733653677083691491e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,2.897576508717927979e+01,2.619950998334250514e+01,-5.175275070521784926e+00,5.740579469469913931e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,2.871760456424417640e+01,2.641548262957992677e+01,-5.133087193824102279e+00,5.747444365191165616e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,2.846171397866744712e+01,2.662937293152922180e+01,-5.091086910196669812e+00,5.754248861430606610e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,2.820807479783110239e+01,2.684120656025053364e+01,-5.049281358081636917e+00,5.760993453146376453e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,2.795666857205530675e+01,2.705100863091490737e+01,-5.007677202970214125e+00,5.767678632986863363e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,2.770747693775674136e+01,2.725880372280584751e+01,-4.966280660562588878e+00,5.774304891211671986e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,2.746048162039454965e+01,2.746461589845373652e+01,-4.925097518848286171e+00,5.780872715617989854e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,2.721566443721505379e+01,2.766846872194103923e+01,-4.884133159156091253e+00,5.787382591472102433e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,2.697300729980453227e+01,2.787038527641714936e+01,-4.843392576221681622e+00,5.793835001445779653e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,2.673249221646043594e+01,2.807038818085707987e+01,-4.802880397317514927e+00,5.800230425557299441e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,2.649410129438974337e+01,2.826849960609880696e+01,-4.762600900488551225e+00,5.806569341116872351e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,2.625781674174328373e+01,2.846474129019163612e+01,-4.722558031934919853e+00,5.812852222676249880e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,2.602362086949408493e+01,2.865913455308696456e+01,-4.682755422581047711e+00,5.819079541982296178e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,2.579149609316799641e+01,2.885170031070045127e+01,-4.643196403868448563e+00,5.825251767934335589e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,2.556142493443359243e+01,2.904245908837489054e+01,-4.603884022808483856e+00,5.831369366545057176e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,2.533339002255943129e+01,2.923143103376887098e+01,-4.564821056328302262e+00,5.837432800904832675e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,2.510737409574414158e+01,2.941863592919982651e+01,-4.526010024943967203e+00,5.843442531149241859e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,2.488336000232690992e+01,2.960409320346380468e+01,-4.487453205790714605e+00,5.849399014429651800e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,2.466133070188413612e+01,2.978782194315633092e+01,-4.449152645040467924e+00,5.855302704886699416e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,2.444126926621789764e+01,2.996984090351728014e+01,-4.411110169735176001e+00,5.861154053626501081e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,2.422315888024272823e+01,3.015016851881933491e+01,-4.373327399062064913e+00,5.866953508699494080e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,2.400698284277430616e+01,3.032882291232399652e+01,-4.335805755098301795e+00,5.872701515081713808e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,2.379272456722736351e+01,3.050582190582012032e+01,-4.298546473047485605e+00,5.878398514658431395e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,2.358036758222558049e+01,3.068118302876782977e+01,-4.261550610993409371e+00,5.884044946209996851e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,2.336989553212930204e+01,3.085492352706302555e+01,-4.224819059192328474e+00,5.889641245399772629e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,2.316129217748531133e+01,3.102706037143986606e+01,-4.188352548925179164e+00,5.895187844764066654e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,2.295454139540206384e+01,3.119761026552881589e+01,-4.152151660930880617e+00,5.900685173703928399e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,2.274962717985551919e+01,3.136658965358355289e+01,-4.116216833439070300e+00,5.906133658478742632e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,2.254653364192791187e+01,3.153401472789419557e+01,-4.080548369822106558e+00,5.911533722201477303e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,2.234524500998489671e+01,3.169990143589744491e+01,-4.045146445882339847e+00,5.916885784835550055e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,2.214574562979234429e+01,3.186426548700121586e+01,-4.010011116793560149e+00,5.922190263193172655e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,2.194801996457806936e+01,3.202712235913270433e+01,-3.975142323710775916e+00,5.927447570935137833e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,2.175205259503974986e+01,3.218848730502566724e+01,-3.940539900065416656e+00,5.932658118571924888e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,2.155782821930374737e+01,3.234837535825523958e+01,-3.906203577558990503e+00,5.937822313466087110e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,2.136533165283607971e+01,3.250680133903448166e+01,-3.872132991870562257e+00,5.942940559835827230e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,2.117454782830917637e+01,3.266377985978139975e+01,-3.838327688090572565e+00,5.948013258759695532e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,2.098546179542674039e+01,3.281932533046708045e+01,-3.804787125893821287e+00,5.953040808182359456e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,2.079805872070868134e+01,3.297345196375555076e+01,-3.771510684464231655e+00,5.958023602921362283e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,2.061232388723919229e+01,3.312617377994302359e+01,-3.738497667182214546e+00,5.962962034674828260e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,2.042824269437954143e+01,3.327750461170671059e+01,-3.705747306086254245e+00,5.967856492030053062e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,2.024580065744785173e+01,3.342745810867119616e+01,-3.673258766119044783e+00,5.972707360472929849e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,2.006498340736774821e+01,3.357604774180058627e+01,-3.641031149168334480e+00,5.977515022398151245e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,1.988577669028806838e+01,3.372328680762365138e+01,-3.609063497911723317e+00,5.982279857120154531e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,1.970816636717489700e+01,3.386918843230020570e+01,-3.577354799475104929e+00,5.987002240884744708e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,1.953213841337828782e+01,3.401376557553445679e+01,-3.545903988912744165e+00,5.991682546881374094e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,1.935767891817456388e+01,3.415703103434353949e+01,-3.514709952518106029e+00,5.996321145256021623e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,1.918477408428622155e+01,3.429899744668656325e+01,-3.483771530972786579e+00,6.000918403124639156e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,1.901341022738072084e+01,3.443967729496062447e+01,-3.453087522341345306e+00,6.005474684587125012e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,1.884357377554961843e+01,3.457908290936953932e+01,-3.422656684919156422e+00,6.009990350741787779e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,1.867525126876942920e+01,3.471722647117066884e+01,-3.392477739940100268e+00,6.014465759700277658e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,1.850842935834505809e+01,3.485412001580598940e+01,-3.362549374151045711e+00,6.018901266602942712e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,1.834309480633737977e+01,3.498977543592160089e+01,-3.332870242258982429e+00,6.023297223634571651e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,1.817923448497643335e+01,3.512420448428005670e+01,-3.303438969256493607e+00,6.027653980040523152e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,1.801683537606020735e+01,3.525741877657208789e+01,-3.274254152632292580e+00,6.031971882143184871e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,1.785588457034110377e+01,3.538942979413007350e+01,-3.245314364471175939e+00,6.036251273358749359e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,1.769636926690062495e+01,3.552024888654842982e+01,-3.216618153449056550e+00,6.040492494214285557e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,1.753827677251302930e+01,3.564988727421509651e+01,-3.188164046728123591e+00,6.044695882365070361e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
