t,MV,MVP,MVI,MVD,PV,DV,SP,Man
7.380000000000000000e+02,5.000000000000000711e+01,-1.901036868486277598e+01,6.835124486914646980e+01,6.591238157163125111e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.390000000000000000e+02,5.000000000000000000e+01,-1.837668972870072892e+01,6.715535025787669099e+01,1.221339470824033491e+00,7.004000000000000625e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.400000000000000000e+02,4.999999999999999289e+01,-1.778028600525401259e+01,6.606302366696323247e+01,1.717262338290774348e+00,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.410000000000000000e+02,4.999999999999999289e+01,-1.778028600525401259e+01,6.615795016166143228e+01,1.622335843592574545e+00,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.420000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.624762932798425652e+01,1.532656677269756518e+00,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.430000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.633235122673259809e+01,1.447934778521416943e+00,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.440000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.641238988478262684e+01,1.367896120471385757e+00,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.450000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.648800418140596946e+01,1.292281823848042244e+00,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.460000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.655943868559604937e+01,1.220847319657966779e+00,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.470000000000000000e+02,5.000000000000000711e+01,-1.778028600525401259e+01,6.662692444710886264e+01,1.153361558145155730e+00,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.480000000000000000e+02,4.999999999999998579e+01,-1.766846030710775750e+01,6.647320982675245205e+01,1.195250480355293243e+00,6.984999999999999432e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.490000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.675675056816776021e+01,1.023535437086247946e+00,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.500000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.681332936167854086e+01,9.669566435754712863e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.510000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.686678060360766551e+01,9.135054016463457494e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.520000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.691727717814529797e+01,8.630088271087194007e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.530000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.696498241282282038e+01,8.153035924311952121e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.540000000000000000e+02,4.999999999999999289e+01,-1.778028600525401259e+01,6.701005060678400582e+01,7.702353984700006650e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.550000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.705262752985449026e+01,7.276584753995268828e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.560000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.709285089402368385e+01,6.874351112303318523e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.570000000000000000e+02,4.999999999999998579e+01,-1.766846030710775750e+01,6.691338088184005528e+01,7.550794252676918950e-01,6.984999999999999432e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.580000000000000000e+02,5.000000000000000000e+01,-1.744480891081529705e+01,6.652018018191284909e+01,9.246287289024460732e-01,6.979000000000000625e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.590000000000000000e+02,4.999999999999999289e+01,-1.669930425650694161e+01,6.512149218274990403e+01,1.577812073757032252e+00,6.959000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.600000000000000000e+02,5.000000000000000000e+01,-1.729570797995360465e+01,6.636854973021624460e+01,9.271582497373651588e-01,6.975000000000000000e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.610000000000000000e+02,5.000000000000000000e+01,-1.718388228180734956e+01,6.620233108722014492e+01,9.815511945872001931e-01,6.971999999999999886e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.620000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.741642864137433833e+01,3.638573638796761545e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.630000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.743654187821245216e+01,3.437441270415567685e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.640000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.745554329944296512e+01,3.247427058110502474e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.650000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.747349436379352028e+01,3.067916414604897613e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.660000000000000000e+02,5.000000000000000711e+01,-1.778028600525401259e+01,6.749045313268817381e+01,2.898328725658446126e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.670000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.750647445804278846e+01,2.738115472112283011e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.680000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.752161015967968183e+01,2.586758455743293772e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.690000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.753590919293507966e+01,2.443768123189304642e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.700000000000000000e+02,5.000000000000000711e+01,-1.778028600525401259e+01,6.754941780700161758e+01,2.308681982524010690e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.710000000000000000e+02,5.000000000000000711e+01,-1.804121263426196009e+01,6.806960950090810059e+01,-2.839686664613300104e-02,6.995000000000000284e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.720000000000000000e+02,5.000000000000000000e+01,-1.837668972870072892e+01,6.872044953549041679e+01,-3.437598067896879828e-01,7.004000000000000625e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.730000000000000000e+02,4.999999999999999289e+01,-1.886126775400113686e+01,6.964381688795644720e+01,-7.825491339553176662e-01,7.017000000000000171e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.740000000000000000e+02,5.000000000000000000e+01,-1.901036868486277598e+01,6.989051917796814450e+01,-8.801504931053636405e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.750000000000000000e+02,5.000000000000001421e+01,-1.901036868486277598e+01,6.984186638960004245e+01,-8.314977047372551500e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.760000000000000000e+02,5.000000000000000000e+01,-1.901036868486277598e+01,6.979590302063751039e+01,-7.855343357747307520e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.770000000000000000e+02,5.000000000000000000e+01,-1.901036868486277598e+01,6.975248040587592868e+01,-7.421117210131487063e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.780000000000000000e+02,5.000000000000001421e+01,-1.901036868486277598e+01,6.971145809799702420e+01,-7.010894131342355617e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.790000000000000000e+02,5.000000000000001421e+01,-1.901036868486277598e+01,6.967270341330214478e+01,-6.623347284393558132e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.800000000000000000e+02,5.000000000000001421e+01,-1.901036868486277598e+01,6.963609100255644080e+01,-6.257223176936506093e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.810000000000000000e+02,5.000000000000000711e+01,-1.901036868486277598e+01,6.960150244555575227e+01,-5.911337606929705224e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.820000000000000000e+02,5.000000000000000000e+01,-1.901036868486277598e+01,6.956882586810503710e+01,-5.584571832422592363e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.830000000000000000e+02,5.000000000000000000e+01,-1.901036868486277598e+01,6.953795558016931011e+01,-5.275868953065311340e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.840000000000000000e+02,5.000000000000001421e+01,-1.901036868486277598e+01,6.950879173402685751e+01,-4.984230491640700977e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.850000000000000000e+02,5.000000000000000711e+01,-1.901036868486277598e+01,6.948124000131895173e+01,-4.708713164561684206e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.860000000000000000e+02,5.000000000000000000e+01,-1.901036868486277598e+01,6.945521126795162559e+01,-4.448425830888485533e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.870000000000000000e+02,5.000000000000001421e+01,-1.901036868486277598e+01,6.943062134586253364e+01,-4.202526609997478402e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.880000000000000000e+02,5.000000000000001421e+01,-1.901036868486277598e+01,6.940739070072068273e+01,-3.970220158578976477e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.890000000000000000e+02,5.000000000000000000e+01,-1.901036868486277598e+01,6.938544419467844193e+01,-3.750755098156613454e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.900000000000000000e+02,5.000000000000000000e+01,-1.901036868486277598e+01,6.936471084334355908e+01,-3.543421584807809332e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.910000000000000000e+02,4.999999999999999289e+01,-1.886126775400113686e+01,6.905516369681956235e+01,-1.938959428184325318e-01,7.017000000000000171e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.920000000000000000e+02,5.000000000000000711e+01,-1.901036868486277598e+01,6.933440544383883264e+01,-3.240367589760496658e-01,7.020999999999999375e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.930000000000000000e+02,5.000000000000000000e+01,-1.886126775400113686e+01,6.902653351331490228e+01,-1.652657593137656922e-01,7.017000000000000171e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.940000000000000000e+02,5.000000000000000000e+01,-1.852579065956236803e+01,6.836498823363024258e+01,1.608024259321301774e-01,7.007999999999999829e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.950000000000000000e+02,5.000000000000000000e+01,-1.815303833240821518e+01,6.764897731555005578e+01,5.040610168581547423e-01,6.998000000000000398e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.960000000000000000e+02,4.999999999999999289e+01,-1.778028600525401259e+01,6.695194097932899524e+01,8.283450259250111358e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.970000000000000000e+02,5.000000000000000000e+01,-1.778028600525401259e+01,6.699773007512318657e+01,7.825559301308213644e-01,6.987999999999999545e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.980000000000000000e+02,5.000000000000000000e+01,-1.707205658366109446e+01,6.566367857566761757e+01,1.408378007993480896e+00,6.968999999999999773e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
7.990000000000000000e+02,4.999999999999998579e+01,-1.669930425650694161e+01,6.501663089880892699e+01,1.682673357698001748e+00,6.959000000000000341e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.000000000000000000e+02,4.999999999999999289e+01,-1.658747855836068652e+01,6.489217547351761084e+01,1.695303084843069463e+00,6.956000000000000227e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.010000000000000000e+02,5.000000000000000000e+01,-1.658747855836068652e+01,6.498588810885985367e+01,1.601590449500834401e+00,6.956000000000000227e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.020000000000000000e+02,5.000000000000000000e+01,-1.658747855836068652e+01,6.507442051530891547e+01,1.513058043051770829e+00,6.956000000000000227e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.030000000000000000e+02,5.000000000000000000e+01,-1.658747855836068652e+01,6.515805904455353925e+01,1.429419513807147935e+00,6.956000000000000227e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.040000000000000000e+02,5.000000000000000000e+01,-1.658747855836068652e+01,6.523707421938929940e+01,1.350404338971384455e+00,6.956000000000000227e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.050000000000000000e+02,5.000000000000000000e+01,-1.658747855836068652e+01,6.531172160870512755e+01,1.275756949655560968e+00,6.956000000000000227e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.060000000000000000e+02,5.000000000000000711e+01,-1.658747855836068652e+01,6.538224265410242708e+01,1.205235904258265212e+00,6.956000000000000227e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.070000000000000000e+02,4.999999999999999289e+01,-1.658747855836068652e+01,6.544886545082054852e+01,1.138613107540132230e+00,6.956000000000000227e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.080000000000000000e+02,5.000000000000000711e+01,-1.658747855836068652e+01,6.551180548549446314e+01,1.075673072866229152e+00,6.956000000000000227e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
8.090000000000000000e+02,5.000000000000000000e+01,-1.658747855836068652e+01,6.557126633313062314e+01,1.016212225230064048e+00,6.956000000000000227e+01,5.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
