t,MV,MVP,MVI,MVD,PV,DV,SP,Man
1.270000000000000000e+02,5.000000000000000000e+01,5.177099138641487741e+01,4.040131604893701933e+00,-5.811122991308579344e+00,5.630015621141680526e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.280000000000000000e+02,5.000000000000000000e+01,5.147651409829979485e+01,4.291581992258404199e+00,-5.768096090558199052e+00,5.637847157791038910e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.290000000000000000e+02,5.000000000000000000e+01,5.118459174717564508e+01,4.540442169633287506e+00,-5.725033916808932588e+00,5.645610667426115015e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.300000000000000000e+02,5.000000000000000000e+01,5.089520511883979736e+01,4.786751453118633037e+00,-5.681956571958430402e+00,5.653306665486906013e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.310000000000000000e+02,5.000000000000000000e+01,5.060833500014641118e+01,5.030548045570768956e+00,-5.638883045717180131e+00,5.660935667169398755e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.320000000000000000e+02,5.000000000000000000e+01,5.032396218704518276e+01,5.271869082448189303e+00,-5.595831269493372062e+00,5.668498187222024853e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.330000000000000000e+02,5.000000000000000000e+01,5.004206749216854178e+01,5.510750675557208211e+00,-5.552818167725749987e+00,5.675994739753622298e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.340000000000000000e+02,5.000000000000000000e+01,4.976263175198989330e+01,5.747227954794197124e+00,-5.509859706784090427e+00,5.683425838052376378e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.350000000000000000e+02,5.000000000000000000e+01,4.948563583357269380e+01,5.981335107980509491e+00,-5.466970941553203289e+00,5.690791994415175736e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.360000000000000000e+02,5.000000000000000000e+01,4.921106064093119414e+01,6.213105418877448827e+00,-5.424166059808642970e+00,5.698093719986883343e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.370000000000000000e+02,5.000000000000000000e+01,4.893888712102167915e+01,6.442571303466890775e+00,-5.381458424488569925e+00,5.705331524609061944e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.380000000000000000e+02,5.000000000000000000e+01,4.866909626938124944e+01,6.669764344580613624e+00,-5.338860613961863066e+00,5.712505916677639561e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.390000000000000000e+02,5.000000000000000000e+01,4.840166913543338012e+01,6.894715324951732782e+00,-5.296384460385112902e+00,5.719617403009145562e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.400000000000000000e+02,5.000000000000000000e+01,4.813658682747398387e+01,7.117454258767153874e+00,-5.254041086241137748e+00,5.726666488715022751e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.410000000000000000e+02,5.000000000000000000e+01,4.787383051735648820e+01,7.338010421785641668e+00,-5.211840939142129869e+00,5.733653677083691491e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.420000000000000000e+02,5.000000000000000000e+01,4.761338144488790647e+01,7.556412380094029935e+00,-5.169793824981936403e+00,5.740579469469913931e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.430000000000000000e+02,5.000000000000000000e+01,4.735522092195279953e+01,7.772688017560037466e+00,-5.127908939512836994e+00,5.747444365191165616e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.440000000000000000e+02,5.000000000000000000e+01,4.709933033637607025e+01,7.986864562047509608e+00,-5.086194898423579858e+00,5.754248861430606610e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.450000000000000000e+02,5.000000000000000000e+01,4.684569115553972551e+01,8.198968610447451510e+00,-5.044659765987176137e+00,5.760993453146376453e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.460000000000000000e+02,5.000000000000000000e+01,4.659428492976392988e+01,8.409026152583869873e+00,-5.003311082347799754e+00,5.767678632986863363e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.470000000000000000e+02,5.000000000000000000e+01,4.634509329546536094e+01,8.617062594044341495e+00,-4.962155889509703321e+00,5.774304891211671986e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.480000000000000000e+02,5.000000000000000000e+01,4.609809797810317633e+01,8.823102777987028134e+00,-4.921200756090203576e+00,5.780872715617989854e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.490000000000000000e+02,5.000000000000000000e+01,4.585328079492367692e+01,9.027171005970807016e+00,-4.880451800894483938e+00,5.787382591472102433e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.500000000000000000e+02,5.000000000000000000e+01,4.561062365751315895e+01,9.229291057855384395e+00,-4.839914715368542453e+00,5.793835001445779653e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.510000000000000000e+02,5.000000000000000000e+01,4.537010857416905907e+01,9.429486210813482927e+00,-4.799594784982541107e+00,5.800230425557299441e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.520000000000000000e+02,5.000000000000000000e+01,4.513171765209836650e+01,9.627779257497049770e+00,-4.759496909595416270e+00,5.806569341116872351e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.530000000000000000e+02,5.000000000000000000e+01,4.489543309945190686e+01,9.824192523396856558e+00,-4.719625622848763413e+00,5.812852222676249880e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.540000000000000000e+02,5.000000000000000000e+01,4.466123722720271161e+01,1.001874788343328859e+01,-4.679985110635999312e+00,5.819079541982296178e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.550000000000000000e+02,5.000000000000000000e+01,4.442911245087662309e+01,1.021146677781353773e+01,-4.640579228690159930e+00,5.825251767934335589e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.560000000000000000e+02,5.000000000000000000e+01,4.419904129214221200e+01,1.040237022719023052e+01,-4.601411519332442523e+00,5.831369366545057176e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.570000000000000000e+02,5.000000000000000000e+01,4.397100638026805797e+01,1.059147884715213372e+01,-4.562485227420191691e+00,5.837432800904832675e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.580000000000000000e+02,5.000000000000000000e+01,4.374499045345276471e+01,1.077881286208074663e+01,-4.523803315533511338e+00,5.843442531149241859e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.590000000000000000e+02,5.000000000000000000e+01,4.352097636003553305e+01,1.096439211839981454e+01,-4.485368478435348472e+00,5.849399014429651800e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.600000000000000000e+02,5.000000000000000000e+01,4.329894705959276280e+01,1.114823609724702891e+01,-4.447183156839791707e+00,5.855302704886699416e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.610000000000000000e+02,5.000000000000000000e+01,4.307888562392652432e+01,1.133036392659500891e+01,-4.409249550521532335e+00,5.861154053626501081e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.620000000000000000e+02,5.000000000000000000e+01,4.286077523795135136e+01,1.151079439284533734e+01,-4.371569630796689587e+00,5.866953508699494080e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.630000000000000000e+02,5.000000000000000000e+01,4.264459920048292929e+01,1.168954595192348123e+01,-4.334145152406411405e+00,5.872701515081713808e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.640000000000000000e+02,5.000000000000000000e+01,4.243034092493598308e+01,1.186663673989335877e+01,-4.296977664829340959e+00,5.878398514658431395e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.650000000000000000e+02,5.000000000000000000e+01,4.221798393993420717e+01,1.204208458311767416e+01,-4.260068523051882217e+00,5.884044946209996851e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.660000000000000000e+02,5.000000000000000000e+01,4.200751188983792872e+01,1.221590700798284779e+01,-4.223418897820776508e+00,5.889641245399772629e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.670000000000000000e+02,5.000000000000000000e+01,4.179890853519393801e+01,1.238812125020860755e+01,-4.187029785402545556e+00,5.895187844764066654e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.680000000000000000e+02,5.000000000000000000e+01,4.159215775311069052e+01,1.255874426376318453e+01,-4.150902016873875056e+00,5.900685173703928399e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.690000000000000000e+02,5.000000000000000000e+01,4.138724353756414587e+01,1.272779272939989781e+01,-4.115036266964042788e+00,5.906133658478742632e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.700000000000000000e+02,5.000000000000000000e+01,4.118414999963653855e+01,1.289528306283533077e+01,-4.079433062471869320e+00,5.911533722201477303e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.710000000000000000e+02,5.000000000000000000e+01,4.098286136769351629e+01,1.306123142258212511e+01,-4.044092790275641391e+00,5.916885784835550055e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.720000000000000000e+02,5.000000000000000000e+01,4.078336198750096742e+01,1.322565371745630358e+01,-4.009015704957270998e+00,5.922190263193172655e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.730000000000000000e+02,5.000000000000000000e+01,4.058563632228668894e+01,1.338856561377035526e+01,-3.974201936057043749e+00,5.927447570935137833e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.740000000000000000e+02,5.000000000000000000e+01,4.038966895274837299e+01,1.354998254222977039e+01,-3.939651494978142932e+00,5.932658118571924888e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.750000000000000000e+02,5.000000000000000000e+01,4.019544457701236695e+01,1.370991970454357478e+01,-3.905364281555941286e+00,5.937822313466087110e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.760000000000000000e+02,5.000000000000000000e+01,4.000294801054470639e+01,1.386839207976459143e+01,-3.871340090309298265e+00,5.942940559835827230e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.770000000000000000e+02,5.000000000000000000e+01,3.981216418601780305e+01,1.402541443037032920e+01,-3.837578616388133135e+00,5.948013258759695532e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.780000000000000000e+02,5.000000000000000000e+01,3.962307815313536707e+01,1.418100130809639836e+01,-3.804079461231764991e+00,5.953040808182359456e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.790000000000000000e+02,5.000000000000000000e+01,3.943567507841730446e+01,1.433516705953490167e+01,-3.770842137952205686e+00,5.958023602921362283e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.800000000000000000e+02,5.000000000000000000e+01,3.924994024494781542e+01,1.448792583150688884e+01,-3.737866076454703368e+00,5.962962034674828260e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.810000000000000000e+02,5.000000000000000000e+01,3.906585905208816456e+01,1.463929157622039945e+01,-3.705150628308564453e+00,5.967856492030053062e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.820000000000000000e+02,5.000000000000000000e+01,3.888341701515647486e+01,1.478927805622342717e+01,-3.672695071379902476e+00,5.972707360472929849e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.830000000000000000e+02,5.000000000000000000e+01,3.870259976507637134e+01,1.493789884916135691e+01,-3.640498614237727359e+00,5.977515022398151245e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.840000000000000000e+02,5.000000000000000000e+01,3.852339304799669151e+01,1.508516735234710282e+01,-3.608560400343795216e+00,5.982279857120154531e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.850000000000000000e+02,5.000000000000000000e+01,3.834578272488352013e+01,1.523109678715350768e+01,-3.576879512037026920e+00,5.987002240884744708e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.860000000000000000e+02,5.000000000000000000e+01,3.816975477108691450e+01,1.537570020323463460e+01,-3.545454974321548658e+00,5.991682546881374094e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.870000000000000000e+02,5.000000000000000000e+01,3.799529527588318700e+01,1.551899048258526825e+01,-3.514285758468455256e+00,5.996321145256021623e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.880000000000000000e+02,5.000000000000000000e+01,3.782239044199484823e+01,1.566098034344474677e+01,-3.483370785439595441e+00,6.000918403124639156e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.890000000000000000e+02,5.000000000000000000e+01,3.765102658508934752e+01,1.580168234405271832e+01,-3.452708929142065841e+00,6.005474684587125012e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.900000000000000000e+02,5.000000000000000000e+01,3.748119013325824511e+01,1.594110888626312317e+01,-3.422299019521368280e+00,6.009990350741787779e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.910000000000000000e+02,5.000000000000000000e+01,3.731286762647805233e+01,1.607927221902279769e+01,-3.392139845500848683e+00,6.014465759700277658e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.920000000000000000e+02,5.000000000000000000e+01,3.714604571605368477e+01,1.621618444172143114e+01,-3.362230157775116801e+00,6.018901266602942712e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.930000000000000000e+02,5.000000000000000000e+01,3.698071116404599934e+01,1.635185750741801058e+01,-3.332568671464011700e+00,6.023297223634571651e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.940000000000000000e+02,5.000000000000000000e+01,3.681685084268505648e+01,1.648630322594842212e+01,-3.303154068633477269e+00,6.027653980040523152e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.950000000000000000e+02,5.000000000000000000e+01,3.665445173376883048e+01,1.661953326692186650e+01,-3.273985000690696090e+00,6.031971882143184871e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.960000000000000000e+02,5.000000000000000000e+01,3.649350092804972689e+01,1.675155916260871436e+01,-3.245060090658440366e+00,6.036251273358749359e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.970000000000000000e+02,5.000000000000000000e+01,3.633398562460924808e+01,1.688239231072560997e+01,-3.216377935334858496e+00,6.040492494214285557e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
1.980000000000000000e+02,5.000000000000000000e+01,3.617589313022165243e+01,1.701204397712263017e+01,-3.187937107344283039e+00,6.044695882365070361e+01,5.000000000000000000e+01,7.010999999999999943e+01,1.000000000000000000e+00
