t,MV,MVP,MVI,MVD,PV,DV,SP,Man
2.757000000000000000e+03,2.075329339064337475e+01,-1.602835006762940662e+00,2.325713314061498949e+01,-9.010047432086744079e-01,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.758000000000000000e+03,2.079087307160721565e+01,-1.602835006762940662e+00,2.324490725601545904e+01,-8.511991776453021741e-01,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.759000000000000000e+03,2.082569961017110316e+01,-1.602835006762940662e+00,2.323268137141592860e+01,-8.041467544818838853e-01,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.760000000000000000e+03,2.085792519400701295e+01,-1.602835006762940662e+00,2.322045548681639815e+01,-7.596952860464457613e-01,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.761000000000000000e+03,2.088769359818627791e+01,-1.602835006762940662e+00,2.320822960221686770e+01,-7.177009972676485772e-01,6.053999999999999915e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.762000000000000000e+03,2.120623783116610284e+01,-1.453734075901274903e+00,2.319714100920798927e+01,-5.371691021406124200e-01,6.050000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.763000000000000000e+03,2.238923149149740155e+01,-8.573303524546115328e-01,2.319060158256172954e+01,5.596026139028209556e-02,6.034000000000000341e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.764000000000000000e+03,2.237959870436816345e+01,-8.573303524546115328e-01,2.318406215591546982e+01,5.286690090730444130e-02,6.034000000000000341e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.765000000000000000e+03,2.302510556857206225e+01,-5.218532580158435907e-01,2.318008163534818067e+01,3.668771912397246759e-01,6.025000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.766000000000000000e+03,2.329194206269153256e+01,-3.727523271541777761e-01,2.317723840637154709e+01,4.874559834741639675e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.767000000000000000e+03,2.297105615538218970e+01,-5.218532580158435907e-01,2.317325788580425794e+01,3.196515275937768519e-01,6.025000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.768000000000000000e+03,2.324050318058345965e+01,-3.727523271541777761e-01,2.317041465682762436e+01,4.428408509100122958e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.769000000000000000e+03,2.321318068088113407e+01,-3.727523271541777761e-01,2.316757142785099077e+01,4.183615801843198478e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.770000000000000000e+03,2.318721134156143648e+01,-3.727523271541777761e-01,2.316472819887435719e+01,3.952354698412577361e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.771000000000000000e+03,2.316252036288700822e+01,-3.727523271541777761e-01,2.316188496989772361e+01,3.733877201434629423e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.772000000000000000e+03,2.313903707988587044e+01,-3.727523271541777761e-01,2.315904174092109002e+01,3.527476661189568041e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.773000000000000000e+03,2.311669473379066275e+01,-3.727523271541777761e-01,2.315619851194445644e+01,3.332485490003854745e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.774000000000000000e+03,2.309543025611224465e+01,-3.727523271541777761e-01,2.315335528296782286e+01,3.148273002985977898e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.775000000000000000e+03,2.307518406464917504e+01,-3.727523271541777761e-01,2.315051205399118928e+01,2.974243378121619874e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.776000000000000000e+03,2.254647980409971453e+01,-6.336789561620995714e-01,2.314567856473091112e+01,3.448019553090389544e-02,6.028000000000000114e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.777000000000000000e+03,2.304916039194748478e+01,-3.727523271541777761e-01,2.314283533575427754e+01,2.790773833473840226e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.778000000000000000e+03,2.273979319650824493e+01,-5.218532580158435907e-01,2.313885481518698839e+01,1.227916393371011883e-01,6.025000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.779000000000000000e+03,2.302012220445740454e+01,-3.727523271541777761e-01,2.313601158621035481e+01,2.568629454012290037e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.780000000000000000e+03,2.300308015536976924e+01,-3.727523271541777761e-01,2.313316835723372122e+01,2.426641252902244639e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.781000000000000000e+03,2.298682298590822626e+01,-3.727523271541777761e-01,2.313032512825708764e+01,2.292501848053168367e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.782000000000000000e+03,2.297130730964893530e+01,-3.727523271541777761e-01,2.312748189928045406e+01,2.165777375226592139e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.783000000000000000e+03,2.295649213847437409e+01,-3.727523271541777761e-01,2.312463867030382048e+01,2.046057953247329697e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.784000000000000000e+03,2.294233875000024625e+01,-3.727523271541777761e-01,2.312179544132718689e+01,1.932956358272354402e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.785000000000000000e+03,2.292881056233069259e+01,-3.727523271541777761e-01,2.311895221235055331e+01,1.826106771343183055e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.786000000000000000e+03,2.291587301573682467e+01,-3.727523271541777761e-01,2.311610898337391973e+01,1.725163595170816910e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.787000000000000000e+03,2.290349346087572968e+01,-3.727523271541777761e-01,2.311326575439728614e+01,1.629800336326214794e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.788000000000000000e+03,2.289164105318855746e+01,-3.727523271541777761e-01,2.311042252542065256e+01,1.539708549220825951e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.789000000000000000e+03,2.288028665313599674e+01,-3.727523271541777761e-01,2.310757929644401898e+01,1.454596838461560959e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.790000000000000000e+03,2.286940273194854711e+01,-3.727523271541777761e-01,2.310473606746738540e+01,1.374189916353391328e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.791000000000000000e+03,2.285896328258668930e+01,-3.727523271541777761e-01,2.310189283849075181e+01,1.298227712501138775e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.792000000000000000e+03,2.284894373562299208e+01,-3.727523271541777761e-01,2.309904960951411823e+01,1.226464532630522908e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.793000000000000000e+03,2.283932087977408187e+01,-3.727523271541777761e-01,2.309620638053748465e+01,1.158668263907736834e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.794000000000000000e+03,2.283007278682539365e+01,-3.727523271541777761e-01,2.309336315156085107e+01,1.094619624187213036e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.795000000000000000e+03,2.282117874070597097e+01,-3.727523271541777761e-01,2.309051992258421748e+01,1.034111452759325644e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.796000000000000000e+03,2.324926494191841186e+01,-1.491009308616658147e-01,2.308938263099356192e+01,3.089832417865147063e-01,6.014999999999999858e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.797000000000000000e+03,2.301272484885775782e+01,-2.609266290079217954e-01,2.308739237070991734e+01,1.862591071557639089e-01,6.017999999999999972e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.798000000000000000e+03,2.365540725090114549e+01,7.455046543081966792e-02,2.308796101650524335e+01,4.928957689650828033e-01,6.009000000000000341e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.799000000000000000e+03,2.319208392847756173e+01,-1.491009308616658147e-01,2.308682372491458779e+01,2.543611344246402561e-01,6.014999999999999858e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.800000000000000000e+03,2.274024033996356309e+01,-3.727523271541777761e-01,2.308398049593795420e+01,2.901217117978710514e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.801000000000000000e+03,2.273579338181156118e+01,-3.727523271541777761e-01,2.308113726696132062e+01,2.740844200441693024e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.802000000000000000e+03,2.273143507429007926e+01,-3.727523271541777761e-01,2.307829403798468704e+01,2.589336345956989860e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.803000000000000000e+03,2.272716051698674988e+01,-3.727523271541777761e-01,2.307545080900805345e+01,2.446203513287411799e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.804000000000000000e+03,2.294128796609054888e+01,-2.609266290079217954e-01,2.307346054872440888e+01,1.287540463740601548e-01,6.017999999999999972e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.805000000000000000e+03,2.358714912173826050e+01,7.455046543081966792e-02,2.307402919451973489e+01,4.385694617877044510e-01,6.009000000000000341e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.806000000000000000e+03,2.290850595267606238e+01,-2.609266290079217954e-01,2.307203893423609031e+01,9.739364744789269501e-02,6.017999999999999972e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.807000000000000000e+03,2.268280909950821567e+01,-3.727523271541777761e-01,2.306919570525945673e+01,-1.363427859706285716e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.808000000000000000e+03,2.268071954354129005e+01,-3.727523271541777761e-01,2.306635247628282315e+01,-1.288060558735482260e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.809000000000000000e+03,2.267858832618381015e+01,-3.727523271541777761e-01,2.306350924730618956e+01,-1.216859396820138203e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.810000000000000000e+03,2.267641775038604735e+01,-3.727523271541777761e-01,2.306066601832955598e+01,-1.149594078933022061e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.811000000000000000e+03,2.267420999179623564e+01,-3.727523271541777761e-01,2.305782278935292240e+01,-1.086047040250782275e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.812000000000000000e+03,2.267196710579754892e+01,-3.727523271541777761e-01,2.305497956037628882e+01,-1.026012742456204434e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.813000000000000000e+03,2.266969103415608444e+01,-3.727523271541777761e-01,2.305213633139965523e+01,-9.692970089393357705e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.814000000000000000e+03,2.266738361130137136e+01,-3.727523271541777761e-01,2.304929310242302165e+01,-9.157163967472336033e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.815000000000000000e+03,2.266504657025970104e+01,-3.727523271541777761e-01,2.304644987344638807e+01,-8.650976032509529248e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.816000000000000000e+03,2.266268154825947079e+01,-3.727523271541777761e-01,2.304360664446975449e+01,-8.172769056106825650e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.817000000000000000e+03,2.266029009202668121e+01,-3.727523271541777761e-01,2.304076341549312090e+01,-7.720996312260176853e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.818000000000000000e+03,2.265787366278772197e+01,-3.727523271541777761e-01,2.303792018651648732e+01,-7.294196574585802735e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.819000000000000000e+03,2.265543364099558588e+01,-3.727523271541777761e-01,2.303507695753985374e+01,-6.890989390088751373e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.820000000000000000e+03,2.265297133079485548e+01,-3.727523271541777761e-01,2.303223372856322015e+01,-6.510070614187169619e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.821000000000000000e+03,2.265048796423985777e+01,-3.727523271541777761e-01,2.302939049958658657e+01,-6.150208192550630712e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.822000000000000000e+03,2.264798470527966501e+01,-3.727523271541777761e-01,2.302654727060995299e+01,-5.810238176109189419e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.823000000000000000e+03,2.264546265352279875e+01,-3.727523271541777761e-01,2.302370404163331941e+01,-5.489060956343995781e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.824000000000000000e+03,2.264292284779382669e+01,-3.727523271541777761e-01,2.302086081265668582e+01,-5.185637708682778145e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.825000000000000000e+03,2.264036626949337716e+01,-3.727523271541777761e-01,2.301801758368005224e+01,-4.898987032496627397e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.826000000000000000e+03,2.263779384577241061e+01,-3.727523271541777761e-01,2.301517435470341866e+01,-4.628181776830385917e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.827000000000000000e+03,2.263520645253100838e+01,-3.727523271541777761e-01,2.301233112572678507e+01,-4.372346041599695955e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.828000000000000000e+03,2.263260491725141677e+01,-3.727523271541777761e-01,2.300948789675015149e+01,-4.130652344555296035e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.829000000000000000e+03,2.262999002167448737e+01,-3.727523271541777761e-01,2.300664466777351791e+01,-3.902318944851318385e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.830000000000000000e+03,2.262736250432814700e+01,-3.727523271541777761e-01,2.300380143879688433e+01,-3.686607314560856694e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.831000000000000000e+03,2.262472306291611091e+01,-3.727523271541777761e-01,2.300095820982025074e+01,-3.482819749960607784e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.832000000000000000e+03,2.262207235657458071e+01,-3.727523271541777761e-01,2.299811498084361716e+01,-3.290297114858457134e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.833000000000000000e+03,2.261941100800414262e+01,-3.727523271541777761e-01,2.299527175186698358e+01,-3.108416708664964515e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.834000000000000000e+03,2.261673960548385764e+01,-3.727523271541777761e-01,2.299242852289035000e+01,-2.936590252313181840e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.835000000000000000e+03,2.261405870477402758e+01,-3.727523271541777761e-01,2.298958529391371641e+01,-2.774261985512403977e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.836000000000000000e+03,2.261136883091372241e+01,-3.727523271541777761e-01,2.298674206493708283e+01,-2.620906869181559296e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.837000000000000000e+03,2.260867047991902368e+01,-3.727523271541777761e-01,2.298389883596044925e+01,-2.476028887248136415e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.838000000000000000e+03,2.260596412038731629e+01,-3.727523271541777761e-01,2.298105560698381566e+01,-2.339159442319943202e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.839000000000000000e+03,2.260325019501296495e+01,-3.727523271541777761e-01,2.297821237800718208e+01,-2.209855840040610142e-03,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.840000000000000000e+03,2.230943194106275485e+01,-5.218532580158435907e-01,2.297423185743989293e+01,-1.429466583612944708e-01,6.025000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.841000000000000000e+03,2.209503031245330007e+01,-6.336789561620995714e-01,2.296939836817961478e+01,-2.406890995642151088e-01,6.028000000000000114e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.842000000000000000e+03,2.261292165526233688e+01,-3.727523271541777761e-01,2.296655513920298120e+01,1.911884321353246596e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.843000000000000000e+03,2.137185855951144831e+01,-1.006431283316277403e+00,2.295887842096606590e+01,-5.805885781383398614e-01,6.038000000000000256e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.844000000000000000e+03,2.095962973273329055e+01,-1.230082679608762719e+00,2.294949576534316904e+01,-7.597833530011174341e-01,6.043999999999999773e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.845000000000000000e+03,2.142889200547179485e+01,-1.006431283316277403e+00,2.294181904710625375e+01,-5.064957583181797229e-01,6.038000000000000256e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.846000000000000000e+03,2.144921326159476038e+01,-1.006431283316277403e+00,2.293414232886933846e+01,-4.784977839583005044e-01,6.038000000000000256e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.847000000000000000e+03,2.241405268922589400e+01,-5.218532580158435907e-01,2.293016180830204931e+01,5.744138939688281376e-03,6.025000000000000000e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.848000000000000000e+03,2.270085182621600950e+01,-3.727523271541777761e-01,2.292731857932541573e+01,1.462855740447705499e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.849000000000000000e+03,2.268992225163023235e+01,-3.727523271541777761e-01,2.292447535034878214e+01,1.381992284356276801e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.850000000000000000e+03,2.267943967248975312e+01,-3.727523271541777761e-01,2.292163212137214856e+01,1.305598782717806994e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.851000000000000000e+03,2.266937937986697804e+01,-3.727523271541777761e-01,2.291878889239551498e+01,1.233428146256406593e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.852000000000000000e+03,2.265971803068963197e+01,-3.727523271541777761e-01,2.291594566341888140e+01,1.165246944249288680e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.853000000000000000e+03,2.265043357223926179e+01,-3.727523271541777761e-01,2.291310243444224781e+01,1.100834649511917007e-01,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.854000000000000000e+03,2.351479671369246915e+01,7.455046543081966792e-02,2.291367108023757382e+01,5.265751680240755572e-01,6.009000000000000341e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.855000000000000000e+03,2.377735462036640257e+01,2.236513962925119614e-01,2.291537701762355539e+01,6.383262064503351096e-01,6.004999999999999716e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.856000000000000000e+03,2.257938656160628099e+01,-3.727523271541777761e-01,2.291253378864692181e+01,3.960510011353801652e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.857000000000000000e+03,2.257435404958178893e+01,-3.727523271541777761e-01,2.290969055967028822e+01,3.741581706567742582e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.858000000000000000e+03,2.256944255632128815e+01,-3.727523271541777761e-01,2.290684733069365464e+01,3.534755278181211241e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.859000000000000000e+03,2.256464539217300569e+01,-3.727523271541777761e-01,2.290400410171702106e+01,3.339361761016167163e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.860000000000000000e+03,2.255995623727443089e+01,-3.727523271541777761e-01,2.290116087274038748e+01,3.154769168822022657e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.861000000000000000e+03,2.255536912111119108e+01,-3.727523271541777761e-01,2.289831764376375389e+01,2.980380450161659173e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.862000000000000000e+03,2.255087840320585713e+01,-3.727523271541777761e-01,2.289547441478712031e+01,2.815631557291579934e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.863000000000000000e+03,2.254647875487421160e+01,-3.727523271541777761e-01,2.289263118581048673e+01,2.659989621790129211e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.864000000000000000e+03,2.254216514199000443e+01,-3.727523271541777761e-01,2.288978795683385314e+01,2.512951231032984484e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.865000000000000000e+03,2.202851274202876297e+01,-6.336789561620995714e-01,2.288495446757357499e+01,-2.227627693827120559e-01,6.028000000000000114e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.866000000000000000e+03,2.254541315663248824e+01,-3.727523271541777761e-01,2.288211123859694140e+01,3.605424518972336068e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.867000000000000000e+03,2.254057692807824864e+01,-3.727523271541777761e-01,2.287926800962030782e+01,3.406124561211872070e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.868000000000000000e+03,2.253585086816838157e+01,-3.727523271541777761e-01,2.287642478064367424e+01,3.217841467888399309e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.869000000000000000e+03,2.253122888702191062e+01,-3.727523271541777761e-01,2.287358155166704066e+01,3.039966250904846054e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.870000000000000000e+03,2.252670523139313019e+01,-3.727523271541777761e-01,2.287073832269040707e+01,2.871923585690137198e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.871000000000000000e+03,2.252227446606313066e+01,-3.727523271541777761e-01,2.286789509371377349e+01,2.713169950353328322e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.872000000000000000e+03,2.251793145625997283e+01,-3.727523271541777761e-01,2.286505186473713991e+01,2.563191867701217902e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.873000000000000000e+03,2.251367135105066097e+01,-3.727523271541777761e-01,2.286220863576050633e+01,2.421504244433369049e-02,6.021000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.874000000000000000e+03,2.367387829147672562e+01,2.236513962925119614e-01,2.286391457314648790e+01,5.863123220377243205e-01,6.004999999999999716e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.875000000000000000e+03,2.386149705568074353e+01,3.354770944387414633e-01,2.286647347922545848e+01,6.595464820165439779e-01,6.002000000000000313e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.876000000000000000e+03,2.404592056487665985e+01,4.473027925849974440e-01,2.286988535399742162e+01,7.287324182942414019e-01,5.999000000000000199e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.877000000000000000e+03,2.400904971027224377e+01,4.473027925849974440e-01,2.287329722876938476e+01,6.884496889178627343e-01,5.999000000000000199e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.878000000000000000e+03,2.324666264418374695e+01,7.455046543081966792e-02,2.287386587456471077e+01,2.982463041882164045e-01,6.009000000000000341e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.879000000000000000e+03,2.417681072669021702e+01,5.591284907312533692e-01,2.287813071802966292e+01,7.395515179292997399e-01,5.996000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.880000000000000000e+03,2.392187189896880639e+01,4.473027925849974440e-01,2.288154259280162606e+01,5.930265135821827238e-01,5.999000000000000199e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.881000000000000000e+03,2.440192263573639053e+01,7.082294215929192394e-01,2.288694472785723377e+01,8.067484862862377426e-01,5.992000000000000171e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.882000000000000000e+03,2.341666364622189533e+01,2.236513962925119614e-01,2.288865066524321534e+01,3.043615846861689178e-01,6.004999999999999716e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
2.883000000000000000e+03,2.405651380007247297e+01,5.591284907312533692e-01,2.289291550870816749e+01,6.044698006330502249e-01,5.996000000000000085e+01,6.000000000000000000e+01,6.010999999999999943e+01,0.000000000000000000e+00
