t,MV,MVP,MVI,MVD,PV,DV,SP,Man
1.990000000000000000e+03,4.131972240855978384e+01,-1.658747855836068652e+01,6.695584709876850127e+01,-3.683685404078216874e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.991000000000000000e+03,4.131930653723797064e+01,-1.658747855836068652e+01,6.693548449398861067e+01,-3.480059356279305849e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.992000000000000000e+03,4.131889300826251343e+01,-1.658747855836068652e+01,6.691624748932909483e+01,-3.287689309684053707e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.993000000000000000e+03,4.131848180844029628e+01,-1.658747855836068652e+01,6.689807386408463685e+01,-3.105953057239549953e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.994000000000000000e+03,4.131807292465256154e+01,-1.658747855836068652e+01,6.688090483697406796e+01,-2.934262786133758905e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.995000000000000000e+03,4.131766634385437698e+01,-1.669930425650694161e+01,6.708215479304072915e+01,-3.828505365337911970e-01,6.959000000000000341e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.996000000000000000e+03,4.131726205307437283e+01,-1.658747855836068652e+01,6.684352173826155763e+01,-2.560431799008756615e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.997000000000000000e+03,4.131686003941418051e+01,-1.658747855836068652e+01,6.682936823298899753e+01,-2.418896746283136501e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.998000000000000000e+03,4.131646029004809861e+01,-1.658747855836068652e+01,6.681599710243767731e+01,-2.285185440769919862e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
1.999000000000000000e+03,4.131606279222266664e+01,-1.658747855836068652e+01,6.680336509864939387e+01,-2.158865402887089335e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.000000000000000000e+03,4.131566753325626706e+01,-1.658747855836068652e+01,6.679143136431819983e+01,-2.039528059575139440e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.001000000000000000e+03,4.131527450053870609e+01,-1.658747855836068652e+01,6.678015730064038280e+01,-1.926787422796958915e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.002000000000000000e+03,4.131488368153083002e+01,-1.658747855836068652e+01,6.676950644246942090e+01,-1.820278841087340505e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.003000000000000000e+03,4.131449506376409886e+01,-1.658747855836068652e+01,6.675944434037209874e+01,-1.719657820114093849e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.004000000000000000e+03,4.131410863484018847e+01,-1.658747855836068652e+01,6.674993844920427932e+01,-1.624598908435954392e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.005000000000000000e+03,4.131372438243064948e+01,-1.658747855836068652e+01,6.674095802284601575e+01,-1.534794644853348655e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.006000000000000000e+03,4.131334229427645965e+01,-1.658747855836068652e+01,6.673247401475541096e+01,-1.449954563947301600e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.007000000000000000e+03,4.131296235818762597e+01,-1.658747855836068652e+01,6.672445898401967668e+01,-1.369804256589970959e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.008000000000000000e+03,4.131258456204284357e+01,-1.658747855836068652e+01,6.671688700659949234e+01,-1.294084482388097035e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.009000000000000000e+03,4.131220889378904815e+01,-1.658747855836068652e+01,6.670973359147954795e+01,-1.222550331188633765e-01,6.956000000000000227e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.010000000000000000e+03,4.131183534144110325e+01,-1.610290053306027858e+01,6.576060596101551425e+01,3.422945720447636564e-01,6.943000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.011000000000000000e+03,4.131146389308135980e+01,-1.610290053306027858e+01,6.577952725402586509e+01,3.233732790344187591e-01,6.943000000000000682e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.012000000000000000e+03,4.131109453685928656e+01,-1.550649680961356225e+01,6.463756306200545509e+01,8.689337476081178124e-01,6.926999999999999602e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.013000000000000000e+03,4.131072726099111492e+01,-1.587924913676776661e+01,6.541049553670438854e+01,4.687536000633820699e-01,6.937000000000000455e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.014000000000000000e+03,4.131036205375944803e+01,-1.573014820590607421e+01,6.514644731798961175e+01,5.837008879164621300e-01,6.932999999999999829e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.015000000000000000e+03,4.130999890351289849e+01,-1.647565286021443143e+01,6.662851246936834571e+01,-1.528596091539047297e-01,6.953000000000000114e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.016000000000000000e+03,4.130963779866566199e+01,-1.587924913676776661e+01,6.546022316805766650e+01,4.190259687101003383e-01,6.937000000000000455e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.017000000000000000e+03,4.130927872769725440e+01,-1.550649680961356225e+01,6.475848628092647630e+01,7.480105286870883941e-01,6.926999999999999602e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.018000000000000000e+03,4.130892167915203572e+01,-1.587924913676776661e+01,6.552473438536709693e+01,3.545147514006682377e-01,6.937000000000000455e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.019000000000000000e+03,4.130856664163889747e+01,-1.539467111146730716e+01,6.460196154264464496e+01,7.927095688226533099e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.020000000000000000e+03,4.130821360383092866e+01,-1.539467111146730716e+01,6.464578078854796672e+01,7.488903229193437650e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.021000000000000000e+03,4.130786255446494692e+01,-1.539467111146730716e+01,6.468717780266922546e+01,7.074933087980808111e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.022000000000000000e+03,4.130751348234127107e+01,-1.539467111146730716e+01,6.472628648066741164e+01,6.683846307998907443e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.023000000000000000e+03,4.130716637632329480e+01,-1.539467111146730716e+01,6.476323331674322503e+01,6.314377947240851219e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.024000000000000000e+03,4.130682122533709588e+01,-1.539467111146730716e+01,6.479813781277542262e+01,5.965332986918839842e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.025000000000000000e+03,4.130647801837117328e+01,-1.539467111146730716e+01,6.483111286484110281e+01,5.635582466262010204e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.026000000000000000e+03,4.130613674447603501e+01,-1.528284541332105029e+01,6.464479521134558127e+01,6.380502019754749066e-01,6.920999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.027000000000000000e+03,4.130579739276384288e+01,-1.539467111146730716e+01,6.489753514376852195e+01,4.971359676987835430e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.028000000000000000e+03,4.130545995240809987e+01,-1.539467111146730716e+01,6.492501572943663746e+01,4.696553820306593185e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.029000000000000000e+03,4.130512441264332324e+01,-1.539467111146730716e+01,6.495097724861646782e+01,4.436938628508417248e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.030000000000000000e+03,4.130479076276458272e+01,-1.539467111146730716e+01,6.497550367197088406e+01,4.191674394964138850e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.031000000000000000e+03,4.130445899212732996e+01,-1.539467111146730716e+01,6.499867432844881421e+01,3.959967830184885629e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.032000000000000000e+03,4.130412909014691536e+01,-1.539467111146730716e+01,6.502056416186886167e+01,3.741069495984396531e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.033000000000000000e+03,4.130380104629833227e+01,-1.539467111146730716e+01,6.504124397331978003e+01,3.534271381475215801e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.034000000000000000e+03,4.130347485011586173e+01,-1.561832250775981912e+01,6.549572048421008219e+01,1.226020235497354283e-01,6.929999999999999716e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.035000000000000000e+03,4.130315049119271009e+01,-1.539467111146730716e+01,6.506755782105665276e+01,3.271132904106525685e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.036000000000000000e+03,4.130282795918071770e+01,-1.550649680961356225e+01,6.530310984314756695e+01,2.033869664660021004e-01,6.926999999999999602e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.037000000000000000e+03,4.130250724378998939e+01,-1.539467111146730716e+01,6.509688271143532745e+01,2.977884000319826474e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.038000000000000000e+03,4.130218833478861029e+01,-1.539467111146730716e+01,6.511334380089527940e+01,2.813273105720244804e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.039000000000000000e+03,4.130187122200229766e+01,-1.539467111146730716e+01,6.512889495744254020e+01,2.657761540247642329e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.040000000000000000e+03,4.130155589531406690e+01,-1.539467111146730716e+01,6.514358648017228859e+01,2.510846312950159032e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.041000000000000000e+03,4.130124234466390476e+01,-1.539467111146730716e+01,6.515746588775607506e+01,2.372052237112283191e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.042000000000000000e+03,4.130093056004847796e+01,-1.539467111146730716e+01,6.517057807213753051e+01,2.240930393297663192e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.043000000000000000e+03,4.130062053152079926e+01,-1.539467111146730716e+01,6.518296544373214374e+01,2.117056677351540905e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.044000000000000000e+03,4.130031224918989352e+01,-1.539467111146730716e+01,6.519466806860066299e+01,2.000030428666425275e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.045000000000000000e+03,4.130000570322049214e+01,-1.539467111146730716e+01,6.520572379803988383e+01,1.889473134274230748e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.046000000000000000e+03,4.129970088383274884e+01,-1.539467111146730716e+01,6.521616839100997254e+01,1.785027204573358672e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.047000000000000000e+03,4.129939778130187733e+01,-1.528284541332105029e+01,6.500856571276990792e+01,2.742797005511471431e-01,6.920999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.048000000000000000e+03,4.129909638595785992e+01,-1.539467111146730716e+01,6.524119720992069915e+01,1.534739015466039802e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.049000000000000000e+03,4.129879668818518468e+01,-1.539467111146730716e+01,6.524968091050425301e+01,1.449902009630482380e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.050000000000000000e+03,4.129849867842246169e+01,-1.539467111146730716e+01,6.525769565073125023e+01,1.369754607360490761e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.051000000000000000e+03,4.129820234716217442e+01,-1.539467111146730716e+01,6.526526735370138965e+01,1.294037577659101212e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.052000000000000000e+03,4.129790768495033859e+01,-1.539467111146730716e+01,6.527242050954228603e+01,1.222506019250156339e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.053000000000000000e+03,4.129761468238623934e+01,-1.539467111146730716e+01,6.527917825462102996e+01,1.154928568462775668e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.054000000000000000e+03,4.129732333012209722e+01,-1.539467111146730716e+01,6.528556244637708517e+01,1.091086650902234889e-01,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.055000000000000000e+03,4.129703361886278401e+01,-1.528284541332105029e+01,6.507412381699431592e+01,2.087215963267409213e-01,6.920999999999999375e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.056000000000000000e+03,4.129674553936551007e+01,-1.539467111146730716e+01,6.530313140596618382e+01,9.153970550111711901e-02,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.057000000000000000e+03,4.129645908243960406e+01,-1.539467111146730716e+01,6.530819152006475292e+01,8.647959140254821153e-02,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.058000000000000000e+03,4.129617423894610795e+01,-1.539467111146730716e+01,6.531297192215693315e+01,8.169918931037442600e-02,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.059000000000000000e+03,4.129589099979752120e+01,-1.539467111146730716e+01,6.531748807410878044e+01,7.718303735851970993e-02,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.060000000000000000e+03,4.129560935595760895e+01,-1.539467111146730716e+01,6.532175458308836369e+01,7.291652837894417594e-02,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
2.061000000000000000e+03,4.129532929844092592e+01,-1.539467111146730716e+01,6.532578524881148496e+01,6.888586265581168877e-02,6.923999999999999488e+01,6.000000000000000000e+01,6.510999999999999943e+01,1.000000000000000000e+00
